# team: Cosmic Horror
# label: arm down
# timestamp: 20260226_201414
# sample_rate: 250
# samples: 3252
# duration_sec: 13.000
# channels: GSR,Ch2
#
timestamp,GSR,Ch2
1772154842.795996,231.0,-20159.0
1772154842.8039958,231.0,-20159.0
1772154842.8035223,231.0,-20160.0
1772154842.8115222,231.0,-20160.0
1772154842.815658,231.0,-20159.0
1772154842.823658,231.0,-20159.0
1772154842.8186846,231.0,-20160.0
1772154842.8266845,231.0,-20160.0
1772154842.8277876,231.0,-20160.0
1772154842.8357875,231.0,-20159.0
