# team: Cosmic Horror
# label: fist-down-up
# timestamp: 20260226_201341
# sample_rate: 250
# samples: 3448
# duration_sec: 13.784
# channels: GSR,Ch2
#
timestamp,GSR,Ch2
1772154810.3220706,232.0,-19833.0
1772154810.3155882,232.0,-19833.0
1772154810.3235881,232.0,-19833.0
1772154810.331403,232.0,-19834.0
1772154810.339403,232.0,-19834.0
1772154810.3329608,232.0,-19833.0
1772154810.3409607,232.0,-19833.0
1772154810.336107,227.0,-19834.0
1772154810.344107,227.0,-19834.0
1772154810.336107,227.0,-19833.0
1772154810.344107,227.0,-19833.0
1772154810.349934,227.0,-19834.0
1772154810.357934,227.0,-19834.0
1772154810.3557389,227.0,-19833.0
1772154810.3637388,227.0,-19833.0
1772154810.3557389,236.0,-19834.0
1772154810.3637388,236.0,-19834.0
1772154810.3648467,236.0,-19834.0
1772154810.3728466,236.0,-19834.0
1772154810.372531,236.0,-19834.0
1772154810.3805308,236.0,-19834.0
1772154810.3802903,236.0,-19834.0
1772154810.3882902,236.0,-19834.0
1772154810.3864312,241.0,-19834.0
1772154810.394431,241.0,-19835.0
1772154810.3960354,241.0,-19834.0
1772154810.4040353,241.0,-19834.0
1772154810.403996,241.0,-19834.0
1772154810.411996,241.0,-19835.0
1772154810.4117293,241.0,-19835.0
1772154810.4197292,241.0,-19834.0
1772154810.4199927,234.0,-19834.0
1772154810.4279926,234.0,-19835.0
1772154810.4262514,234.0,-19835.0
1772154810.4342513,234.0,-19834.0
1772154810.4416413,234.0,-19834.0
1772154810.4496412,234.0,-19835.0
1772154810.4456506,234.0,-19835.0
1772154810.4536505,234.0,-19835.0
1772154810.451172,237.0,-19835.0
1772154810.459172,237.0,-19835.0
1772154810.46063,237.0,-19835.0
1772154810.4686298,237.0,-19835.0
1772154810.466837,237.0,-19835.0
1772154810.4748368,237.0,-19835.0
1772154810.4908147,237.0,-19835.0
1772154810.4988146,237.0,-19835.0
1772154810.4908147,233.0,-19835.0
1772154810.4988146,233.0,-19835.0
1772154810.4924626,233.0,-19836.0
1772154810.5004625,233.0,-19836.0
1772154810.5002203,233.0,-19835.0
1772154810.5082202,233.0,-19835.0
1772154810.5064476,233.0,-19836.0
1772154810.5144475,233.0,-19836.0
1772154810.539416,235.0,-19835.0
1772154810.547416,235.0,-19835.0
1772154810.543351,235.0,-19836.0
1772154810.5513508,235.0,-19836.0
1772154810.5478756,235.0,-19836.0
1772154810.5558755,235.0,-19836.0
1772154810.5493808,235.0,-19836.0
1772154810.5573807,235.0,-19836.0
1772154810.5524158,230.0,-19836.0
1772154810.5604157,230.0,-19836.0
1772154810.555434,230.0,-19836.0
1772154810.563434,230.0,-19837.0
1772154810.5645196,230.0,-19836.0
1772154810.5725195,230.0,-19836.0
1772154810.574105,230.0,-19837.0
1772154810.582105,230.0,-19837.0
1772154810.5860548,258.0,-19837.0
1772154810.5940547,258.0,-19836.0
1772154810.589572,258.0,-19837.0
1772154810.5975718,258.0,-19837.0
1772154810.5951526,258.0,-19837.0
1772154810.6031525,258.0,-19836.0
1772154810.604265,258.0,-19837.0
1772154810.6122649,258.0,-19837.0
1772154810.6113408,237.0,-19837.0
1772154810.6193407,237.0,-19837.0
1772154810.6204412,237.0,-19837.0
1772154810.628441,237.0,-19837.0
1772154810.633836,237.0,-19837.0
1772154810.641836,237.0,-19837.0
1772154810.6535006,237.0,-19837.0
1772154810.6615005,237.0,-19837.0
1772154810.6535006,235.0,-19837.0
1772154810.6615005,235.0,-19837.0
1772154810.6535006,235.0,-19837.0
1772154810.6615005,235.0,-19837.0
1772154810.6788995,235.0,-19838.0
1772154810.6868994,235.0,-19837.0
1772154810.6806204,235.0,-19837.0
1772154810.6886203,235.0,-19837.0
1772154810.7054226,241.0,-19838.0
1772154810.7134225,241.0,-19838.0
1772154810.7069836,241.0,-19837.0
1772154810.7149835,241.0,-19838.0
1772154810.727235,241.0,-19838.0
1772154810.735235,241.0,-19838.0
1772154810.727235,241.0,-19838.0
1772154810.735235,241.0,-19838.0
1772154810.727235,237.0,-19838.0
1772154810.735235,237.0,-19838.0
1772154810.7320733,237.0,-19838.0
1772154810.7400732,237.0,-19838.0
1772154810.7320733,237.0,-19838.0
1772154810.7400732,237.0,-19839.0
1772154810.7320733,237.0,-19838.0
1772154810.7400732,237.0,-19838.0
1772154810.7402022,235.0,-19838.0
1772154810.748202,235.0,-19839.0
1772154810.7463536,235.0,-19838.0
1772154810.7543535,235.0,-19838.0
1772154810.7556438,235.0,-19839.0
1772154810.7636437,235.0,-19839.0
1772154810.7639685,235.0,-19839.0
1772154810.7719684,235.0,-19838.0
1772154810.7785978,231.0,-19839.0
1772154810.7865977,231.0,-19839.0
1772154810.7785978,231.0,-19839.0
1772154810.7865977,231.0,-19839.0
1772154810.7882426,231.0,-19839.0
1772154810.7962425,231.0,-19839.0
1772154810.7960947,231.0,-19839.0
1772154810.8040946,231.0,-19838.0
1772154810.802239,250.0,-19839.0
1772154810.8102388,250.0,-19839.0
1772154810.822027,250.0,-19839.0
1772154810.8300269,250.0,-19839.0
1772154810.823538,250.0,-19839.0
1772154810.831538,250.0,-19839.0
1772154810.8280795,250.0,-19839.0
1772154810.8360794,250.0,-19839.0
1772154810.8371596,236.0,-19839.0
1772154810.8451595,236.0,-19840.0
1772154810.8431818,236.0,-19840.0
1772154810.8511817,236.0,-19840.0
1772154810.8522716,236.0,-19839.0
1772154810.8602715,236.0,-19840.0
1772154810.866528,236.0,-19840.0
1772154810.874528,236.0,-19839.0
1772154810.8710408,240.0,-19839.0
1772154810.8790407,240.0,-19840.0
1772154810.8756006,240.0,-19840.0
1772154810.8836005,240.0,-19840.0
1772154810.884252,240.0,-19839.0
1772154810.892252,240.0,-19840.0
1772154810.8933322,240.0,-19840.0
1772154810.9013321,240.0,-19840.0
1772154810.9188907,233.0,-19840.0
1772154810.9268906,233.0,-19840.0
1772154810.9193075,233.0,-19840.0
1772154810.9273074,233.0,-19840.0
1772154810.9193075,233.0,-19840.0
1772154810.9273074,233.0,-19840.0
1772154810.9223387,233.0,-19841.0
1772154810.9303386,233.0,-19840.0
1772154810.9314115,225.0,-19840.0
1772154810.9394114,225.0,-19840.0
1772154810.940489,225.0,-19841.0
1772154810.948489,225.0,-19841.0
1772154810.9465387,225.0,-19840.0
1772154810.9545386,225.0,-19840.0
1772154810.960852,225.0,-19840.0
1772154810.9688518,225.0,-19841.0
1772154810.9653823,235.0,-19840.0
1772154810.9733822,235.0,-19840.0
1772154810.9729555,235.0,-19841.0
1772154810.9809554,235.0,-19841.0
1772154810.979001,235.0,-19841.0
1772154810.987001,235.0,-19840.0
1772154810.9880848,235.0,-19841.0
1772154810.9960847,235.0,-19841.0
1772154811.006426,232.0,-19841.0
1772154811.014426,232.0,-19841.0
1772154811.0107813,232.0,-19841.0
1772154811.0187812,232.0,-19841.0
1772154811.0121226,232.0,-19841.0
1772154811.0201225,232.0,-19841.0
1772154811.0387073,232.0,-19841.0
1772154811.0467072,232.0,-19842.0
1772154811.0387073,240.0,-19842.0
1772154811.0467072,240.0,-19841.0
1772154811.0647266,240.0,-19841.0
1772154811.0727265,240.0,-19842.0
1772154811.0647266,240.0,-19842.0
1772154811.0727265,240.0,-19841.0
1772154811.098191,240.0,-19841.0
1772154811.106191,240.0,-19841.0
1772154811.098191,232.0,-19842.0
1772154811.106191,232.0,-19841.0
1772154811.0999763,232.0,-19841.0
1772154811.1079762,232.0,-19842.0
1772154811.0999763,232.0,-19842.0
1772154811.1079762,232.0,-19841.0
1772154811.1016004,232.0,-19841.0
1772154811.1096003,232.0,-19842.0
1772154811.1016004,238.0,-19842.0
1772154811.1096003,238.0,-19842.0
1772154811.1032023,238.0,-19841.0
1772154811.1112022,238.0,-19842.0
1772154811.108001,238.0,-19842.0
1772154811.116001,238.0,-19842.0
1772154811.1157095,238.0,-19841.0
1772154811.1237094,238.0,-19842.0
1772154811.1265237,226.0,-19842.0
1772154811.1345236,226.0,-19842.0
1772154811.1311822,226.0,-19842.0
1772154811.139182,226.0,-19842.0
1772154811.1460617,226.0,-19842.0
1772154811.1540616,226.0,-19843.0
1772154811.1460617,226.0,-19842.0
1772154811.1540616,226.0,-19842.0
1772154811.1720152,235.0,-19843.0
1772154811.180015,235.0,-19843.0
1772154811.1735637,235.0,-19842.0
1772154811.1815636,235.0,-19842.0
1772154811.1951435,235.0,-19843.0
1772154811.2031434,235.0,-19843.0
1772154811.1951435,235.0,-19843.0
1772154811.2031434,235.0,-19843.0
1772154811.1951435,245.0,-19843.0
1772154811.2031434,245.0,-19843.0
1772154811.1996636,245.0,-19843.0
1772154811.2076635,245.0,-19843.0
1772154811.2044442,245.0,-19843.0
1772154811.212444,245.0,-19844.0
1772154811.2121723,245.0,-19844.0
1772154811.2201722,245.0,-19843.0
1772154811.220008,233.0,-19843.0
1772154811.2280078,233.0,-19844.0
1772154811.2277718,233.0,-19844.0
1772154811.2357717,233.0,-19843.0
1772154811.239795,233.0,-19843.0
1772154811.2477949,233.0,-19843.0
1772154811.2448158,233.0,-19844.0
1772154811.2528157,233.0,-19843.0
1772154811.251103,230.0,-19843.0
1772154811.2591028,230.0,-19844.0
1772154811.2604158,230.0,-19844.0
1772154811.2684157,230.0,-19844.0
1772154811.2721794,230.0,-19843.0
1772154811.2801793,230.0,-19844.0
1772154811.2752697,230.0,-19844.0
1772154811.2832696,230.0,-19844.0
1772154811.2871172,233.0,-19843.0
1772154811.2951171,233.0,-19844.0
1772154811.2917354,233.0,-19845.0
1772154811.2997353,233.0,-19844.0
1772154811.2998867,233.0,-19844.0
1772154811.3078866,233.0,-19844.0
1772154811.3080363,233.0,-19844.0
1772154811.3160362,233.0,-19844.0
1772154811.3174279,233.0,-19844.0
1772154811.3254278,233.0,-19844.0
1772154811.3220298,233.0,-19844.0
1772154811.3300297,233.0,-19844.0
1772154811.3393831,233.0,-19844.0
1772154811.347383,233.0,-19844.0
1772154811.3393831,233.0,-19844.0
1772154811.347383,233.0,-19845.0
1772154811.3474581,227.0,-19844.0
1772154811.355458,227.0,-19844.0
1772154811.3565345,227.0,-19845.0
1772154811.3645344,227.0,-19845.0
1772154811.3626075,227.0,-19844.0
1772154811.3706074,227.0,-19844.0
1772154811.3788958,227.0,-19844.0
1772154811.3868957,227.0,-19845.0
1772154811.3804145,224.0,-19845.0
1772154811.3884144,224.0,-19844.0
1772154811.38604,224.0,-19845.0
1772154811.3940399,224.0,-19845.0
1772154811.4113407,224.0,-19845.0
1772154811.4193406,224.0,-19845.0
1772154811.4128463,224.0,-19845.0
1772154811.4208462,224.0,-19845.0
1772154811.4382877,235.0,-19845.0
1772154811.4462876,235.0,-19845.0
1772154811.4398024,235.0,-19845.0
1772154811.4478023,235.0,-19845.0
1772154811.4707682,235.0,-19845.0
1772154811.478768,235.0,-19845.0
1772154811.4707682,235.0,-19845.0
1772154811.478768,235.0,-19846.0
1772154811.4707682,228.0,-19846.0
1772154811.478768,228.0,-19845.0
1772154811.4707682,228.0,-19845.0
1772154811.478768,228.0,-19846.0
1772154811.4730628,228.0,-19846.0
1772154811.4810627,228.0,-19846.0
1772154811.4730628,228.0,-19845.0
1772154811.4810627,228.0,-19846.0
1772154811.4777682,227.0,-19846.0
1772154811.485768,227.0,-19846.0
1772154811.4824207,227.0,-19845.0
1772154811.4904206,227.0,-19846.0
1772154811.492216,227.0,-19846.0
1772154811.500216,227.0,-19846.0
1772154811.4999416,227.0,-19846.0
1772154811.5079415,227.0,-19846.0
1772154811.5061646,237.0,-19846.0
1772154811.5141644,237.0,-19846.0
1772154811.518464,237.0,-19846.0
1772154811.526464,237.0,-19846.0
1772154811.5241468,237.0,-19847.0
1772154811.5321467,237.0,-19847.0
1772154811.5334475,237.0,-19846.0
1772154811.5414474,237.0,-19846.0
1772154811.539584,237.0,-19847.0
1772154811.5475838,237.0,-19847.0
1772154811.5462,237.0,-19846.0
1772154811.5542,237.0,-19846.0
1772154811.5552874,237.0,-19847.0
1772154811.5632873,237.0,-19847.0
1772154811.5665915,237.0,-19846.0
1772154811.5745914,237.0,-19846.0
1772154811.571566,231.0,-19846.0
1772154811.579566,231.0,-19847.0
1772154811.5806756,231.0,-19846.0
1772154811.5886755,231.0,-19846.0
1772154811.5862768,231.0,-19847.0
1772154811.5942767,231.0,-19847.0
1772154811.5959384,231.0,-19847.0
1772154811.6039383,231.0,-19847.0
1772154811.6127527,231.0,-19847.0
1772154811.6207526,231.0,-19847.0
1772154811.6142623,231.0,-19847.0
1772154811.6222622,231.0,-19847.0
1772154811.6218393,231.0,-19847.0
1772154811.6298392,231.0,-19847.0
1772154811.6360564,231.0,-19847.0
1772154811.6440563,231.0,-19847.0
1772154811.6360564,240.0,-19847.0
1772154811.6440563,240.0,-19848.0
1772154811.6442015,240.0,-19848.0
1772154811.6522014,240.0,-19847.0
1772154811.6518016,240.0,-19847.0
1772154811.6598015,240.0,-19847.0
1772154811.66091,240.0,-19848.0
1772154811.6689098,240.0,-19847.0
1772154811.6737177,233.0,-19847.0
1772154811.6817176,233.0,-19848.0
1772154811.683224,233.0,-19848.0
1772154811.6912239,233.0,-19848.0
1772154811.684733,233.0,-19847.0
1772154811.6927328,233.0,-19848.0
1772154811.6933672,233.0,-19848.0
1772154811.7013671,233.0,-19848.0
1772154811.703808,218.0,-19848.0
1772154811.711808,218.0,-19848.0
1772154811.7085247,218.0,-19848.0
1772154811.7165246,218.0,-19848.0
1772154811.7162323,218.0,-19848.0
1772154811.7242322,218.0,-19848.0
1772154811.7224329,218.0,-19848.0
1772154811.7304327,218.0,-19848.0
1772154811.7322187,232.0,-19848.0
1772154811.7402186,232.0,-19848.0
1772154811.7398176,232.0,-19848.0
1772154811.7478175,232.0,-19848.0
1772154811.7703419,232.0,-19848.0
1772154811.7783418,232.0,-19848.0
1772154811.7703419,232.0,-19848.0
1772154811.7783418,232.0,-19848.0
1772154811.7906163,237.0,-19848.0
1772154811.7986162,237.0,-19848.0
1772154811.792129,237.0,-19848.0
1772154811.800129,237.0,-19849.0
1772154811.7937686,237.0,-19848.0
1772154811.8017685,237.0,-19848.0
1772154811.8266284,237.0,-19848.0
1772154811.8346283,237.0,-19849.0
1772154811.8281338,226.0,-19849.0
1772154811.8361337,226.0,-19848.0
1772154811.85759,226.0,-19849.0
1772154811.8655899,226.0,-19849.0
1772154811.85759,226.0,-19849.0
1772154811.8655899,226.0,-19848.0
1772154811.8701937,226.0,-19848.0
1772154811.8781936,226.0,-19849.0
1772154811.8717,244.0,-19849.0
1772154811.8797,244.0,-19849.0
1772154811.873205,244.0,-19849.0
1772154811.8812048,244.0,-19849.0
1772154811.8762321,244.0,-19849.0
1772154811.884232,244.0,-19849.0
1772154811.8762321,244.0,-19849.0
1772154811.884232,244.0,-19849.0
1772154811.8762321,233.0,-19850.0
1772154811.884232,233.0,-19849.0
1772154811.8762321,233.0,-19849.0
1772154811.884232,233.0,-19849.0
1772154811.8782425,233.0,-19850.0
1772154811.8862424,233.0,-19849.0
1772154811.8843074,233.0,-19849.0
1772154811.8923073,233.0,-19849.0
1772154811.8929007,240.0,-19850.0
1772154811.9009006,240.0,-19850.0
1772154811.9162018,240.0,-19849.0
1772154811.9242017,240.0,-19850.0
1772154811.9162018,240.0,-19850.0
1772154811.9242017,240.0,-19850.0
1772154811.9182444,240.0,-19850.0
1772154811.9262443,240.0,-19850.0
1772154811.9243264,240.0,-19850.0
1772154811.9323263,240.0,-19850.0
1772154811.9334702,240.0,-19850.0
1772154811.9414701,240.0,-19850.0
1772154811.9397125,240.0,-19850.0
1772154811.9477124,240.0,-19850.0
1772154811.9524624,240.0,-19850.0
1772154811.9604623,240.0,-19850.0
1772154811.9635315,231.0,-19850.0
1772154811.9715314,231.0,-19851.0
1772154811.9635315,231.0,-19850.0
1772154811.9715314,231.0,-19850.0
1772154811.9711707,231.0,-19850.0
1772154811.9791706,231.0,-19851.0
1772154811.9805028,231.0,-19851.0
1772154811.9885027,231.0,-19850.0
1772154811.986594,243.0,-19851.0
1772154811.9945939,243.0,-19851.0
1772154812.0013323,243.0,-19851.0
1772154812.0093322,243.0,-19851.0
1772154812.0108202,243.0,-19851.0
1772154812.01882,243.0,-19851.0
1772154812.0125961,243.0,-19851.0
1772154812.020596,243.0,-19851.0
1772154812.0203366,231.0,-19851.0
1772154812.0283365,231.0,-19852.0
1772154812.026636,231.0,-19852.0
1772154812.0346358,231.0,-19851.0
1772154812.0360425,231.0,-19851.0
1772154812.0440423,231.0,-19852.0
1772154812.0472958,231.0,-19852.0
1772154812.0552957,231.0,-19851.0
1772154812.05266,251.0,-19851.0
1772154812.06066,251.0,-19852.0
1772154812.0602596,251.0,-19852.0
1772154812.0682595,251.0,-19852.0
1772154812.0663896,251.0,-19851.0
1772154812.0743895,251.0,-19852.0
1772154812.075629,251.0,-19852.0
1772154812.083629,251.0,-19852.0
1772154812.0899975,237.0,-19851.0
1772154812.0979974,237.0,-19852.0
1772154812.0942228,237.0,-19852.0
1772154812.1022227,237.0,-19852.0
1772154812.1004374,237.0,-19852.0
1772154812.1084373,237.0,-19852.0
1772154812.1067517,237.0,-19852.0
1772154812.1147516,237.0,-19852.0
1772154812.1160123,233.0,-19852.0
1772154812.1240122,233.0,-19852.0
1772154812.1517947,233.0,-19852.0
1772154812.1597946,233.0,-19852.0
1772154812.1533453,233.0,-19852.0
1772154812.1613452,233.0,-19852.0
1772154812.1754353,233.0,-19852.0
1772154812.1834352,233.0,-19853.0
1772154812.1769965,227.0,-19852.0
1772154812.1849964,227.0,-19852.0
1772154812.1868248,227.0,-19853.0
1772154812.1948247,227.0,-19853.0
1772154812.1868248,227.0,-19852.0
1772154812.1948247,227.0,-19852.0
1772154812.1868248,227.0,-19853.0
1772154812.1948247,227.0,-19853.0
1772154812.1868248,226.0,-19853.0
1772154812.1948247,226.0,-19852.0
1772154812.1888313,226.0,-19853.0
1772154812.1968312,226.0,-19853.0
1772154812.2134604,226.0,-19853.0
1772154812.2214603,226.0,-19853.0
1772154812.2134604,226.0,-19853.0
1772154812.2214603,226.0,-19853.0
1772154812.2151518,239.0,-19853.0
1772154812.2231517,239.0,-19853.0
1772154812.219903,239.0,-19853.0
1772154812.227903,239.0,-19853.0
1772154812.2267702,239.0,-19853.0
1772154812.23477,239.0,-19853.0
1772154812.242857,239.0,-19853.0
1772154812.2508569,239.0,-19853.0
1772154812.2443686,233.0,-19854.0
1772154812.2523685,233.0,-19853.0
1772154812.2534554,233.0,-19853.0
1772154812.2614553,233.0,-19854.0
1772154812.2595859,233.0,-19854.0
1772154812.2675858,233.0,-19853.0
1772154812.2726398,233.0,-19853.0
1772154812.2806396,233.0,-19854.0
1772154812.2816565,228.0,-19854.0
1772154812.2896564,228.0,-19854.0
1772154812.2861848,228.0,-19854.0
1772154812.2941847,228.0,-19854.0
1772154812.29231,228.0,-19855.0
1772154812.30031,228.0,-19854.0
1772154812.3000987,228.0,-19854.0
1772154812.3080986,228.0,-19854.0
1772154812.306356,230.0,-19855.0
1772154812.3143559,230.0,-19854.0
1772154812.3155646,230.0,-19854.0
1772154812.3235645,230.0,-19854.0
1772154812.3320189,230.0,-19855.0
1772154812.3400187,230.0,-19855.0
1772154812.333632,230.0,-19854.0
1772154812.341632,230.0,-19854.0
1772154812.3395038,237.0,-19855.0
1772154812.3475037,237.0,-19855.0
1772154812.3474011,237.0,-19855.0
1772154812.355401,237.0,-19854.0
1772154812.3554466,237.0,-19855.0
1772154812.3634465,237.0,-19855.0
1772154812.3655174,237.0,-19855.0
1772154812.3735173,237.0,-19854.0
1772154812.3801942,235.0,-19855.0
1772154812.388194,235.0,-19855.0
1772154812.381556,235.0,-19855.0
1772154812.389556,235.0,-19855.0
1772154812.3876307,235.0,-19855.0
1772154812.3956306,235.0,-19855.0
1772154812.3967834,235.0,-19855.0
1772154812.4047832,235.0,-19855.0
1772154812.403193,250.0,-19855.0
1772154812.411193,250.0,-19856.0
1772154812.4123788,250.0,-19856.0
1772154812.4203787,250.0,-19855.0
1772154812.4233937,250.0,-19855.0
1772154812.4313936,250.0,-19856.0
1772154812.4279199,250.0,-19856.0
1772154812.4359198,250.0,-19855.0
1772154812.4683228,246.0,-19855.0
1772154812.4763227,246.0,-19856.0
1772154812.4683228,246.0,-19856.0
1772154812.4763227,246.0,-19856.0
1772154812.4683228,246.0,-19856.0
1772154812.4763227,246.0,-19856.0
1772154812.4683228,246.0,-19856.0
1772154812.4763227,246.0,-19856.0
1772154812.4703333,231.0,-19856.0
1772154812.4783332,231.0,-19856.0
1772154812.4779532,231.0,-19856.0
1772154812.485953,231.0,-19856.0
1772154812.4840367,231.0,-19856.0
1772154812.4920366,231.0,-19856.0
1772154812.5333989,231.0,-19857.0
1772154812.5413988,231.0,-19856.0
1772154812.5349288,228.0,-19856.0
1772154812.5429287,228.0,-19856.0
1772154812.5349288,228.0,-19857.0
1772154812.5429287,228.0,-19857.0
1772154812.5371807,228.0,-19856.0
1772154812.5451806,228.0,-19856.0
1772154812.5386927,228.0,-19857.0
1772154812.5466926,228.0,-19857.0
1772154812.5402,240.0,-19857.0
1772154812.5482,240.0,-19857.0
1772154812.5417054,240.0,-19857.0
1772154812.5497053,240.0,-19857.0
1772154812.547757,240.0,-19857.0
1772154812.5557568,240.0,-19856.0
1772154812.5629804,240.0,-19857.0
1772154812.5709803,240.0,-19857.0
1772154812.5674894,236.0,-19857.0
1772154812.5754893,236.0,-19857.0
1772154812.5722814,236.0,-19857.0
1772154812.5802813,236.0,-19857.0
1772154812.5815377,236.0,-19857.0
1772154812.5895376,236.0,-19857.0
1772154812.5957022,236.0,-19857.0
1772154812.603702,236.0,-19858.0
1772154812.5957022,228.0,-19857.0
1772154812.603702,228.0,-19857.0
1772154812.610258,228.0,-19858.0
1772154812.618258,228.0,-19858.0
1772154812.6149328,228.0,-19858.0
1772154812.6229327,228.0,-19857.0
1772154812.6194756,228.0,-19858.0
1772154812.6274755,228.0,-19858.0
1772154812.628547,242.0,-19858.0
1772154812.6365469,242.0,-19858.0
1772154812.6360946,242.0,-19858.0
1772154812.6440945,242.0,-19858.0
1772154812.6426792,242.0,-19858.0
1772154812.650679,242.0,-19858.0
1772154812.656134,242.0,-19858.0
1772154812.6641338,242.0,-19858.0
1772154812.6607828,242.0,-19859.0
1772154812.6687827,242.0,-19858.0
1772154812.6673605,242.0,-19858.0
1772154812.6753604,242.0,-19858.0
1772154812.674921,242.0,-19859.0
1772154812.682921,242.0,-19859.0
1772154812.6824756,242.0,-19858.0
1772154812.6904755,242.0,-19859.0
1772154812.6915963,234.0,-19859.0
1772154812.6995962,234.0,-19859.0
1772154812.7070744,234.0,-19859.0
1772154812.7150743,234.0,-19859.0
1772154812.7070744,234.0,-19859.0
1772154812.7150743,234.0,-19859.0
1772154812.7152483,234.0,-19859.0
1772154812.7232482,234.0,-19859.0
1772154812.724768,225.0,-19859.0
1772154812.7327678,225.0,-19859.0
1772154812.7325106,225.0,-19859.0
1772154812.7405105,225.0,-19859.0
1772154812.7560477,225.0,-19859.0
1772154812.7640476,225.0,-19859.0
1772154812.7560477,225.0,-19859.0
1772154812.7640476,225.0,-19859.0
1772154812.7581723,229.0,-19859.0
1772154812.7661722,229.0,-19860.0
1772154812.7627103,229.0,-19859.0
1772154812.7707102,229.0,-19859.0
1772154812.7718227,229.0,-19859.0
1772154812.7798226,229.0,-19860.0
1772154812.7952344,229.0,-19859.0
1772154812.8032343,229.0,-19859.0
1772154812.7952344,238.0,-19859.0
1772154812.8032343,238.0,-19860.0
1772154812.7997715,238.0,-19860.0
1772154812.8077714,238.0,-19859.0
1772154812.8031397,238.0,-19860.0
1772154812.8111396,238.0,-19860.0
1772154812.812476,238.0,-19860.0
1772154812.8204758,238.0,-19859.0
1772154812.820495,235.0,-19860.0
1772154812.8284948,235.0,-19860.0
1772154812.826877,235.0,-19860.0
1772154812.834877,235.0,-19860.0
1772154812.8428636,235.0,-19860.0
1772154812.8508635,235.0,-19860.0
1772154812.8443813,235.0,-19860.0
1772154812.8523812,235.0,-19860.0
1772154812.8534634,249.0,-19860.0
1772154812.8614633,249.0,-19860.0
1772154812.8934097,249.0,-19861.0
1772154812.9014096,249.0,-19860.0
1772154812.8934097,249.0,-19860.0
1772154812.9014096,249.0,-19861.0
1772154812.914096,249.0,-19861.0
1772154812.922096,249.0,-19861.0
1772154812.914096,236.0,-19860.0
1772154812.922096,236.0,-19860.0
1772154812.9533107,236.0,-19861.0
1772154812.9613106,236.0,-19861.0
1772154812.9622974,236.0,-19860.0
1772154812.9702973,236.0,-19861.0
1772154812.9790606,236.0,-19861.0
1772154812.9870605,236.0,-19861.0
1772154812.992603,235.0,-19861.0
1772154813.000603,235.0,-19861.0
1772154812.9983494,235.0,-19861.0
1772154813.0063493,235.0,-19861.0
1772154812.9983494,235.0,-19861.0
1772154813.0063493,235.0,-19861.0
1772154813.006615,235.0,-19861.0
1772154813.0146148,235.0,-19861.0
1772154813.048007,232.0,-19861.0
1772154813.056007,232.0,-19861.0
1772154813.057237,232.0,-19861.0
1772154813.0652368,232.0,-19862.0
1772154813.0588052,232.0,-19861.0
1772154813.0668051,232.0,-19861.0
1772154813.0656183,232.0,-19861.0
1772154813.0736182,232.0,-19862.0
1772154813.0656183,236.0,-19861.0
1772154813.0736182,236.0,-19861.0
1772154813.0656183,236.0,-19862.0
1772154813.0736182,236.0,-19862.0
1772154813.0671391,236.0,-19862.0
1772154813.075139,236.0,-19862.0
1772154813.0671391,236.0,-19862.0
1772154813.075139,236.0,-19862.0
1772154813.0785568,237.0,-19862.0
1772154813.0865567,237.0,-19862.0
1772154813.1747687,237.0,-19862.0
1772154813.1827686,237.0,-19862.0
1772154813.1747687,237.0,-19862.0
1772154813.1827686,237.0,-19862.0
1772154813.1757724,237.0,-19862.0
1772154813.1837723,237.0,-19863.0
1772154813.176123,228.0,-19863.0
1772154813.1841228,228.0,-19862.0
1772154813.176123,228.0,-19862.0
1772154813.1841228,228.0,-19863.0
1772154813.260433,228.0,-19863.0
1772154813.2684329,228.0,-19862.0
1772154813.274302,228.0,-19862.0
1772154813.282302,228.0,-19863.0
1772154813.274302,243.0,-19863.0
1772154813.282302,243.0,-19863.0
1772154813.274302,243.0,-19862.0
1772154813.282302,243.0,-19863.0
1772154813.275883,243.0,-19863.0
1772154813.2838829,243.0,-19863.0
1772154813.2765493,243.0,-19862.0
1772154813.2845492,243.0,-19863.0
1772154813.2765493,235.0,-19863.0
1772154813.2845492,235.0,-19863.0
1772154813.2765493,235.0,-19863.0
1772154813.2845492,235.0,-19863.0
1772154813.2765493,235.0,-19863.0
1772154813.2845492,235.0,-19863.0
1772154813.2778606,235.0,-19863.0
1772154813.2858605,235.0,-19863.0
1772154813.2778606,232.0,-19864.0
1772154813.2858605,232.0,-19864.0
1772154813.2778606,232.0,-19863.0
1772154813.2858605,232.0,-19863.0
1772154813.2778606,232.0,-19864.0
1772154813.2858605,232.0,-19864.0
1772154813.2778606,232.0,-19863.0
1772154813.2858605,232.0,-19863.0
1772154813.2788672,234.0,-19864.0
1772154813.2868671,234.0,-19864.0
1772154813.2788672,234.0,-19864.0
1772154813.2868671,234.0,-19864.0
1772154813.2788672,234.0,-19864.0
1772154813.2868671,234.0,-19864.0
1772154813.2788672,234.0,-19864.0
1772154813.2868671,234.0,-19863.0
1772154813.2788672,233.0,-19864.0
1772154813.2868671,233.0,-19864.0
1772154813.2788672,233.0,-19864.0
1772154813.2868671,233.0,-19864.0
1772154813.2788672,233.0,-19864.0
1772154813.2868671,233.0,-19864.0
1772154813.2788672,233.0,-19864.0
1772154813.2868671,233.0,-19864.0
1772154813.2806466,231.0,-19864.0
1772154813.2886465,231.0,-19865.0
1772154813.2823868,231.0,-19865.0
1772154813.2903867,231.0,-19864.0
1772154813.2823868,231.0,-19864.0
