# team: unknown
# label: uppercut_12
# timestamp: 20260227_155453
# sample_rate: 250
# samples: 2906
# duration_sec: 11.612
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225683.3302388,819.0,269.0
1772225683.3382387,817.0,273.0
1772225683.3312092,842.0,291.0
1772225683.339209,851.0,315.0
1772225683.3497818,828.0,299.0
1772225683.3577816,812.0,255.0
1772225683.3519285,844.0,239.0
1772225683.3599284,838.0,276.0
1772225683.3762615,813.0,331.0
1772225683.3842614,819.0,327.0
1772225683.3837893,855.0,326.0
1772225683.3917892,858.0,309.0
1772225683.3924754,846.0,278.0
1772225683.4004753,833.0,294.0
1772225683.394193,805.0,326.0
1772225683.4021928,827.0,319.0
1772225683.394193,873.0,323.0
1772225683.4021928,882.0,305.0
1772225683.396564,866.0,328.0
1772225683.404564,867.0,342.0
1772225683.3986726,876.0,366.0
1772225683.4066725,874.0,394.0
1772225683.3992062,912.0,329.0
1772225683.407206,928.0,290.0
1772225683.402262,884.0,305.0
1772225683.4102619,929.0,307.0
1772225683.4424107,927.0,301.0
1772225683.4504106,966.0,285.0
1772225683.4434106,977.0,323.0
1772225683.4514105,993.0,335.0
1772225683.4434106,956.0,325.0
1772225683.4514105,930.0,333.0
1772225683.445645,950.0,350.0
1772225683.453645,898.0,307.0
1772225683.4469569,866.0,329.0
1772225683.4549568,899.0,299.0
1772225683.4653878,925.0,288.0
1772225683.4733877,903.0,301.0
1772225683.4663863,881.0,321.0
1772225683.4743862,914.0,337.0
1772225683.4779854,912.0,319.0
1772225683.4859853,858.0,331.0
1772225683.4779854,875.0,316.0
1772225683.4859853,845.0,318.0
1772225683.4826784,826.0,295.0
1772225683.4906783,858.0,259.0
1772225683.4908063,870.0,267.0
1772225683.4988062,846.0,274.0
1772225683.5174432,866.0,295.0
1772225683.525443,878.0,308.0
1772225683.5195003,885.0,323.0
1772225683.5275002,887.0,321.0
1772225683.5294437,908.0,333.0
1772225683.5374436,863.0,298.0
1772225683.5310853,873.0,273.0
1772225683.5390851,847.0,291.0
1772225683.5320988,850.0,304.0
1772225683.5400987,860.0,309.0
1772225683.5372288,872.0,296.0
1772225683.5452287,902.0,282.0
1772225683.560168,907.0,285.0
1772225683.568168,878.0,318.0
1772225683.5617225,883.0,292.0
1772225683.5697224,904.0,276.0
1772225683.5642798,901.0,304.0
1772225683.5722797,874.0,280.0
1772225683.572047,860.0,261.0
1772225683.580047,884.0,297.0
1772225683.578518,905.0,310.0
1772225683.5865178,908.0,303.0
1772225683.5865495,880.0,286.0
1772225683.5945494,889.0,282.0
1772225683.610753,906.0,279.0
1772225683.618753,890.0,320.0
1772225683.611484,860.0,317.0
1772225683.619484,865.0,275.0
1772225683.6135194,874.0,253.0
1772225683.6215193,858.0,288.0
1772225683.6181183,866.0,292.0
1772225683.6261182,867.0,288.0
1772225683.6266375,865.0,282.0
1772225683.6346374,866.0,295.0
1772225683.6348646,879.0,297.0
1772225683.6428645,883.0,264.0
1772225683.65533,861.0,270.0
1772225683.6633298,911.0,297.0
1772225683.656945,872.0,291.0
1772225683.664945,890.0,256.0
1772225683.6586554,879.0,244.0
1772225683.6666553,864.0,253.0
1772225683.666923,887.0,259.0
1772225683.674923,883.0,287.0
1772225683.6763396,878.0,276.0
1772225683.6843395,906.0,284.0
1772225683.682879,901.0,286.0
1772225683.6908789,905.0,277.0
1772225683.7065923,885.0,265.0
1772225683.7145922,874.0,249.0
1772225683.7065923,888.0,254.0
1772225683.7145922,896.0,249.0
1772225683.709217,869.0,259.0
1772225683.717217,868.0,283.0
1772225683.7760081,889.0,311.0
1772225683.784008,885.0,303.0
1772225683.7787507,895.0,295.0
1772225683.7867506,905.0,256.0
1772225683.8032038,887.0,270.0
1772225683.8112037,882.0,280.0
1772225683.8050702,890.0,258.0
1772225683.81307,885.0,256.0
1772225683.8050702,880.0,236.0
1772225683.81307,894.0,246.0
1772225683.8058653,877.0,260.0
1772225683.8138652,859.0,292.0
1772225683.8063767,891.0,291.0
1772225683.8143766,892.0,281.0
1772225683.8069916,900.0,267.0
1772225683.8149915,879.0,247.0
1772225683.8074043,885.0,265.0
1772225683.8154042,882.0,280.0
1772225683.8084135,877.0,284.0
1772225683.8164134,893.0,275.0
