# team: unknown
# label: zombie_13
# timestamp: 20260227_154956
# sample_rate: 250
# samples: 3320
# duration_sec: 13.256
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225385.4665763,1045.0,389.0
1772225385.4745762,1050.0,447.0
1772225385.467582,1036.0,394.0
1772225385.475582,1027.0,350.0
1772225385.4917855,1011.0,367.0
1772225385.4997854,1012.0,426.0
1772225385.4977076,1005.0,440.0
1772225385.5057075,1037.0,413.0
1772225385.519115,1060.0,377.0
1772225385.5271149,1031.0,410.0
1772225385.519115,1019.0,402.0
1772225385.5271149,1039.0,389.0
1772225385.5208457,1015.0,397.0
1772225385.5288455,1020.0,410.0
1772225385.5223176,1017.0,400.0
1772225385.5303175,1027.0,395.0
1772225385.5223176,1037.0,414.0
1772225385.5303175,1036.0,411.0
1772225385.525557,1031.0,419.0
1772225385.533557,1022.0,414.0
1772225385.5336857,1019.0,399.0
1772225385.5416856,1021.0,410.0
1772225385.5577123,1034.0,394.0
1772225385.5657122,1046.0,378.0
1772225385.5593736,1033.0,401.0
1772225385.5673735,987.0,407.0
1772225385.5593736,1025.0,422.0
1772225385.5673735,1038.0,388.0
1772225385.5646656,1028.0,360.0
1772225385.5726655,1021.0,431.0
1772225385.574659,1034.0,430.0
1772225385.582659,1034.0,420.0
1772225385.5810645,1015.0,402.0
1772225385.5890644,1045.0,415.0
1772225385.6054208,1025.0,407.0
1772225385.6134207,1014.0,397.0
1772225385.608031,1033.0,390.0
1772225385.616031,1019.0,425.0
1772225385.608031,1027.0,407.0
1772225385.616031,1016.0,374.0
1772225385.6147323,1009.0,414.0
1772225385.6227322,1031.0,404.0
1772225385.6229947,1027.0,410.0
1772225385.6309946,1025.0,407.0
1772225385.6486247,1032.0,398.0
1772225385.6566246,1034.0,402.0
1772225385.6574569,1029.0,408.0
1772225385.6654568,1025.0,412.0
1772225385.6574569,1023.0,393.0
1772225385.6654568,1013.0,389.0
1772225385.6989732,1028.0,414.0
1772225385.706973,1050.0,418.0
1772225385.7002106,1036.0,418.0
1772225385.7082105,1019.0,398.0
1772225385.7006888,1014.0,387.0
1772225385.7086887,1012.0,413.0
1772225385.7112734,1018.0,420.0
1772225385.7192733,1034.0,389.0
1772225385.7134418,1049.0,424.0
1772225385.7214417,1033.0,415.0
1772225385.7440333,1004.0,402.0
1772225385.7520332,1025.0,404.0
1772225385.7440333,1027.0,402.0
1772225385.7520332,1042.0,398.0
1772225385.7498145,1017.0,413.0
1772225385.7578144,1012.0,418.0
1772225385.7531004,1023.0,394.0
1772225385.7611003,1000.0,398.0
1772225385.7548544,1028.0,415.0
1772225385.7628543,1040.0,422.0
1772225385.7558627,1038.0,397.0
1772225385.7638626,1009.0,383.0
1772225385.756342,1008.0,398.0
1772225385.7643418,1062.0,427.0
1772225385.7578986,1049.0,433.0
1772225385.7658985,1030.0,404.0
1772225385.760445,1034.0,396.0
1772225385.768445,1007.0,412.0
1772225385.7670155,1017.0,415.0
1772225385.7750154,1020.0,406.0
1772225385.7915459,1024.0,404.0
1772225385.7995458,1035.0,393.0
1772225385.7915459,1028.0,411.0
1772225385.7995458,1026.0,423.0
1772225385.800232,1028.0,391.0
1772225385.8082318,1014.0,383.0
1772225385.8063395,1021.0,439.0
1772225385.8143394,1028.0,405.0
1772225385.8076935,1021.0,403.0
1772225385.8156934,1031.0,416.0
1772225385.8156064,1056.0,417.0
1772225385.8236063,1029.0,415.0
1772225385.8386688,1035.0,398.0
1772225385.8466687,1039.0,400.0
1772225385.839797,1017.0,437.0
1772225385.847797,1010.0,419.0
1772225385.841711,1017.0,415.0
1772225385.849711,1028.0,385.0
1772225385.846304,1032.0,378.0
1772225385.8543038,1001.0,424.0
